10000114;Casa A Gándara;1000011401;Apartamento de 2 dormitorios;-384554;Galicia;Pontevedra;Grove, O;O Grove;Apartamento;2;2;85;0;0; ;700.0;0.0;0.0;2; ;1;2026-03-18;2026-04-18;2026-04-25
10000125;Apartamentos Villa Zoila Nigrán;1000012502;Apartamento de 1 dormitorio;-394030;Galicia;Pontevedra;Nigrán;Nigrán;Apartamento;1;1;55;0;1; ;910.0;0.0;0.0;2; ;0;2026-03-18;2026-04-18;2026-04-25
1000099;At Home in Malaga Stay & Solo Travellers;100009915;Estudio;-399185;Andalucía;Málaga;Rincón de la Victoria;Rincón de la Victoria;Hostal o pensión;0;1;30;1;0; ;514.0;0.0;0.0;2; ;1;2026-03-18;2026-04-18;2026-04-25
1000115;Hostal Catalina de Austria;100011502;Habitación Doble - 2 camas;-404562;Castilla y León;Palencia;Torquemada;Torquemada;Hostal o pensión;0;0; ;0;0;2;418.0;0.0;0.0;2; ;1;2026-03-18;2026-04-18;2026-04-25
10001171;B-Rent Tamarindo amazing sea view;1000117101;Apartamento de 1 dormitorio;-378878;Islas Canarias;Fuerteventura;Oliva, La;Corralejo;Apartamento;1;1;50;0;0; ;668.75;0.0;0.0;2; ;1;2026-03-18;2026-04-18;2026-04-25
1000144;Casa Candela;100014401;Villa de 2 dormitorios;-397298;Principado de Asturias;Principado de Asturias;Llanes;Posada;Casa o chalet;2;2;300;0;0; ;2450.0;0.0;0.0;2; ;0;2026-03-18;2026-04-18;2026-04-25
10001512;Marbella Golf 103 By Pride Holiday Rentals;1000151201;Bungalow de 2 dormitorios;-400492;Islas Canarias;Gran Canaria;San Bartolomé de Tirajana;San Bartolomé;Casa o chalet;2;1;46;1;0; ;743.0001;0.0;0.0;2; ;1;2026-03-18;2026-04-18;2026-04-25
10001649;Villa Lola 14;1000164901;Villa de 3 dormitorios;-377937;Andalucía;Cádiz;Chiclana de la Frontera;Chiclana de la Frontera;Villa;3;2;800;0;0; ;1257.75;0.0;0.0;2; ;1;2026-03-18;2026-04-18;2026-04-25
10001710;Energías Serenas;1000171002;Casa;-372154;Cataluña;Gerona;Begur;Begur;Casa o chalet;5;4;313;0;0; ;5377.4;0.0;0.0;2; ;0;2026-03-18;2026-04-18;2026-04-25
10001758;León;1000175802;Apartamento;-372154;Cataluña;Gerona;Begur;Begur;Apartamento;1;1;70;0;0; ;1878.4;0.0;0.0;2; ;1;2026-03-18;2026-04-18;2026-04-25
10001863;Edificio Galerias;1000186305;Apartamento Deluxe de 1 dormitorio con vistas a la ciudad;-389708;Región de Murcia;Región de Murcia;Lorca;Lorca;Apartamento;1;1;54;0;0; ;641.73;0.0;0.0;2; ;0;2026-03-18;2026-04-18;2026-04-25
10001872;Apartamento La Quinta;1000187201;Apartamento con vistas a la piscina;-374947;Andalucía;Málaga;Rincón de la Victoria;La Cala del Moral;Apartamento;1;1;40;0;0; ;578.5;61.5;640.0;2; ;1;2026-03-18;2026-04-18;2026-04-25
10001944;Preciosa villa con la piscina en las Colinas;1000194401;Villa con piscina privada;-394692;Comunidad Valenciana;Alicante;Orihuela;Orihuela;Villa;3;2; ;1;1; ;2596.0;0.0;0.0;2; ;1;2026-03-18;2026-04-18;2026-04-25
10001961;Apartamento Central A;1000196101;Apartamento de 2 dormitorios;-370160;Andalucía;Cádiz;Algeciras;Algeciras;Apartamento;2;1;60;0;0; ;831.25;0.0;0.0;2; ;0;2026-03-18;2026-04-18;2026-04-25
10002015;CaYoli;1000201501;Apartamento de 2 dormitorios;-396555;Principado de Asturias;Principado de Asturias;Castrillón;Piedras Blancas;Apartamento;2;2;60;0;0; ;623.7;69.3;693.0;2; ;1;2026-03-18;2026-04-18;2026-04-25
10002035;Setè cel;1000203502;Casa;-372154;Cataluña;Gerona;Begur;Begur;Casa o chalet;4;3;1.000;0;0; ;3307.0;0.0;0.0;2; ;0;2026-03-18;2026-04-18;2026-04-25
10002045;Torreta;1000204502;Casa;-372154;Cataluña;Gerona;Begur;Begur;Casa o chalet;4;3;140;0;0; ;2569.4;0.0;0.0;2; ;0;2026-03-18;2026-04-18;2026-04-25
10002131;Apartamento Antonio by Feseal;1000213101;Apartamento;-381050;Islas Baleares;Mallorca;Pollença;Puerto Pollensa;Apartamento;3;2;148;0;0; ;1899.7;0.0;0.0;2; ;1;2026-03-18;2026-04-18;2026-04-25
10002149;Hostal Boutique La Mar Serena;1000214902;Habitación Doble Pequeña;-396163;Comunidad Valenciana;Castellón;Peníscola / Peñíscola;Peñíscola;Hostal o pensión;0;0; ;0;1; ;549.0;0.0;0.0;2; ;0;2026-03-18;2026-04-18;2026-04-25
10002403;Casa Sunchill;1000240302;Apartamento Premium de 3 dormitorios con balcón;-391076;Andalucía;Málaga;Marbella;Marbella;Apartamento;3;2;128;1;0; ;1757.67;0.0;0.0;2; ;0;2026-03-18;2026-04-18;2026-04-25
10002475;Casa Señores Cura 1 - Solo Familias;1000247502;Apartamento Superior con vistas a la ciudad;-378657;Andalucía;Cádiz;Conil de la Frontera;Conil de la Frontera;Apartamento;2;1;60;0;0; ;781.6;0.0;0.0;2; ;1;2026-03-18;2026-04-18;2026-04-25
10002553;Esparto y sal;1000255301;Casa de 2 dormitorios;-381065;Andalucía;Almería;Níjar;El Pozo de los Frailes;Casa o chalet;2;1;70;0;0; ;535.5;0.0;0.0;2; ;0;2026-03-18;2026-04-18;2026-04-25
