10000734;Hostal Carlos III;1000073402;Habitación Doble - 2 camas;-398093;Andalucía;Córdoba;Victoria, La;Aldea Quintana;Hostal o pensión;0;0; ;0;0; ;420.0;0.0;0.0;2; ;1;2026-05-13;2026-08-15;2026-08-22
10001060;Apartamento Ría Villaviciosa;1000106001;Apartamento de 2 dormitorios;-408639;Principado de Asturias;Principado de Asturias;Villaviciosa;Villaviciosa;Apartamento;2;2;70;0;0; ;2779.77;0.0;0.0;2; ;1;2026-05-13;2026-08-15;2026-08-22
1000115;Hostal Catalina de Austria;100011502;Habitación Doble - 2 camas;-404562;Castilla y León;Palencia;Torquemada;Torquemada;Hostal o pensión;0;0; ;0;0;2;523.0001;0.0;0.0;2; ;1;2026-05-13;2026-08-15;2026-08-22
10001342;Arenda Pino Alto villa Lotus;1000134201;Villa;-385442;Cataluña;Tarragona;Vandellòs i l'Hospitalet de l'Infant;Hospitalet de l'Infant;Villa;4;2;140;0;0; ;3968.87;0.0;0.0;2; ;1;2026-05-13;2026-08-15;2026-08-22
10001512;Marbella Golf 103 By Pride Holiday Rentals;1000151201;Bungalow de 2 dormitorios;-400492;Islas Canarias;Gran Canaria;San Bartolomé de Tirajana;San Bartolomé;Casa o chalet;2;1;70;1;0; ;897.0;0.0;0.0;2; ;1;2026-05-13;2026-08-15;2026-08-22
10001615;Can Pau;1000161502;Casa;-372154;Cataluña;Gerona;Begur;Begur;Casa o chalet;3;2;140;0;0; ;4366.02;0.0;0.0;2; ;1;2026-05-13;2026-08-15;2026-08-22
10001724;Del Mar;1000172401;Apartamento de 2 dormitorios;-404832;Comunidad Valenciana;Alicante;Torrevieja;Torrevieja;Apartamento;2;2;84;0;1; ;1320.25;0.0;0.0;2; ;1;2026-05-13;2026-08-15;2026-08-22
10001727;Gaia;1000172702;Casa;-372154;Cataluña;Gerona;Begur;Begur;Casa o chalet;2;2;210;0;0; ;4574.02;0.0;0.0;2; ;1;2026-05-13;2026-08-15;2026-08-22
10001984;Rosa;1000198402;Casa;-372154;Cataluña;Gerona;Begur;Begur;Casa o chalet;5;4;410;0;0; ;6421.02;0.0;0.0;2; ;1;2026-05-13;2026-08-15;2026-08-22
10002131;Apartamento Antonio by Feseal;1000213101;Apartamento;-381050;Islas Baleares;Mallorca;Pollença;Puerto Pollensa;Apartamento;3;2;148;0;0; ;3445.9;0.0;0.0;2; ;1;2026-05-13;2026-08-15;2026-08-22
10002149;Hostal Boutique La Mar Serena;1000214902;Habitación Doble Pequeña;-396163;Comunidad Valenciana;Castellón;Peníscola / Peñíscola;Peñíscola;Hostal o pensión;0;0; ;0;1; ;994.0;0.0;0.0;2; ;0;2026-05-13;2026-08-15;2026-08-22
10002303;Sea Point Holiday House;1000230301;Apartamento de 2 dormitorios;-401188;Islas Canarias;Tenerife;San Miguel de Abona;San Miguel de Abona;Apartamento;2;2;135;0;0; ;1021.0001;0.0;0.0;2; ;0;2026-05-13;2026-08-15;2026-08-22
10002442;Castle Harbour;1000244202;Apartamento con balcón;-371531;Islas Canarias;Tenerife;Arona;Arona;Apartamento;1;1;77;0;0; ;661.7001;0.0;0.0;2; ;1;2026-05-13;2026-08-15;2026-08-22
10002818;Castilla Termal Brihuega;1000281804;Habitación Doble Superior con acceso al spa - 1 o 2 camas;-374169;Castilla-La Mancha;Guadalajara;Brihuega;Brihuega;Hotel;0;0; ;1;0;5;2388.0;0.0;0.0;2;1;1;2026-05-13;2026-08-15;2026-08-22
